6.58749	0.926783	0.0507082
6.58865	0.92834	0.0505866
6.58981	0.929899	0.0504655
6.59097	0.931459	0.0503449
6.59212	0.933022	0.0502247
6.59328	0.934586	0.0501049
6.59443	0.936153	0.0499855
6.59559	0.937721	0.0498666
6.59674	0.939291	0.0497482
6.59789	0.940863	0.0496302
6.59905	0.942437	0.0495126
6.6002	0.944013	0.0493954
6.60135	0.945591	0.0492787
6.6025	0.947171	0.0491623
6.60365	0.948753	0.0490465
6.6048	0.950337	0.048931
6.60595	0.951922	0.048816
6.6071	0.95351	0.0487013
6.60824	0.9551	0.0485871
6.60939	0.956691	0.0484733
6.61054	0.958284	0.04836
6.61168	0.95988	0.048247
6.61283	0.961477	0.0481345
6.61397	0.963076	0.0480223
6.61512	0.964678	0.0479106
6.61626	0.966281	0.0477992
6.6174	0.967886	0.0476883
6.61855	0.969493	0.0475778
6.61969	0.971102	0.0474677
6.62083	0.972713	0.047358
6.62197	0.974326	0.0472486
6.62311	0.97594	0.0471397
6.62425	0.977557	0.0470312
6.62539	0.979176	0.046923
6.62652	0.980796	0.0468153
6.62766	0.982419	0.0467079
6.6288	0.984044	0.046601
6.62994	0.98567	0.0464944
6.63107	0.987299	0.0463882
6.63221	0.988929	0.0462824
6.63334	0.990562	0.0461769
6.63447	0.992196	0.0460719
6.63561	0.993832	0.0459672
6.63674	0.995471	0.0458629
6.63787	0.997111	0.045759
6.639	0.998753	0.0456554
6.64014	1.0004	0.0455522
6.64127	1.00204	0.0454494
6.6424	1.00369	0.045347
6.64353	1.00534	0.0452449
6.64465	1.00699	0.0451432
6.64578	1.00865	0.0450419
6.64691	1.0103	0.0449409
6.64804	1.01196	0.0448403
6.64916	1.01362	0.0447401
6.65029	1.01528	0.0446402
6.65141	1.01695	0.0445406
6.65254	1.01861	0.0444415
6.65366	1.02028	0.0443426
6.65479	1.02195	0.0442442
6.65591	1.02362	0.044146
6.65703	1.0253	0.0440483
6.65815	1.02697	0.0439509
6.65927	1.02865	0.0438538
6.66039	1.03033	0.0437571
6.66151	1.03201	0.0436607
6.66263	1.0337	0.0435646
6.66375	1.03538	0.043469
6.66487	1.03707	0.0433736
6.66599	1.03876	0.0432786
6.66711	1.04045	0.0431839
6.66822	1.04215	0.0430896
6.66934	1.04384	0.0429956
6.67045	1.04554	0.0429019
6.67157	1.04724	0.0428085
6.67268	1.04894	0.0427155
6.6738	1.05065	0.0426229
6.67491	1.05235	0.0425305
6.67602	1.05406	0.0424385
6.67713	1.05577	0.0423468
6.67825	1.05748	0.0422554
6.67936	1.0592	0.0421644
6.68047	1.06091	0.0420737
6.68158	1.06263	0.0419832
6.68269	1.06435	0.0418932
6.68379	1.06607	0.0418034
6.6849	1.0678	0.0417139
6.68601	1.06952	0.0416248
6.68712	1.07125	0.041536
6.68822	1.07298	0.0414475
6.68933	1.07471	0.0413593
6.69043	1.07645	0.0412714
6.69154	1.07818	0.0411838
6.69264	1.07992	0.0410966
6.69375	1.08166	0.0410096
6.69485	1.0834	0.040923
6.69595	1.08515	0.0408366
6.69706	1.08689	0.0407506
6.69816	1.08864	0.0406648
6.69926	1.09039	0.0405794
6.70036	1.09215	0.0404942
6.70146	1.0939	0.0404094
6.70256	1.09566	0.0403248
6.70366	1.09742	0.0402406
6.70475	1.09918	0.0401566
6.70585	1.10094	0.040073
6.70695	1.1027	0.0399896
6.70805	1.10447	0.0399065
6.70914	1.10624	0.0398238
6.71024	1.10801	0.0397413
6.71133	1.10978	0.039659
6.71243	1.11156	0.0395771
6.71352	1.11334	0.0394955
6.71461	1.11512	0.0394141
6.71571	1.1169	0.0393331
6.7168	1.11868	0.0392523
6.71789	1.12047	0.0391718
6.71898	1.12225	0.0390916
6.72007	1.12404	0.0390116
6.72116	1.12584	0.038932
6.72225	1.12763	0.0388526
6.72334	1.12943	0.0387735
6.72443	1.13122	0.0386946
6.72552	1.13302	0.0386161
6.72661	1.13483	0.0385378
6.72769	1.13663	0.0384598
6.72878	1.13844	0.038382
6.72987	1.14024	0.0383046
6.73095	1.14206	0.0382273
6.73204	1.14387	0.0381504
6.73312	1.14568	0.0380737
6.7342	1.1475	0.0379973
6.73529	1.14932	0.0379212
6.73637	1.15114	0.0378453
6.73745	1.15296	0.0377697
6.73853	1.15479	0.0376943
6.73962	1.15662	0.0376192
6.7407	1.15844	0.0375444
6.74178	1.16028	0.0374698
6.74286	1.16211	0.0373955
6.74394	1.16395	0.0373215
6.74501	1.16578	0.0372477
6.74609	1.16762	0.0371741
6.74717	1.16947	0.0371008
6.74825	1.17131	0.0370278
6.74932	1.17316	0.036955
6.7504	1.175	0.0368824
6.75148	1.17686	0.0368101
6.75255	1.17871	0.0367381
6.75362	1.18056	0.0366663
6.7547	1.18242	0.0365948
6.75577	1.18428	0.0365235
6.75685	1.18614	0.0364524
6.75792	1.188	0.0363816
6.75899	1.18987	0.036311
6.76006	1.19174	0.0362407
6.76113	1.19361	0.0361706
6.7622	1.19548	0.0361008
6.76327	1.19735	0.0360312
6.76434	1.19923	0.0359618
6.76541	1.20111	0.0358927
6.76648	1.20299	0.0358238
6.76755	1.20487	0.0357551
6.76862	1.20676	0.0356867
6.76968	1.20864	0.0356185
6.77075	1.21053	0.0355506
6.77182	1.21242	0.0354828
6.77288	1.21432	0.0354154
6.77395	1.21621	0.0353481
6.77501	1.21811	0.0352811
6.77608	1.22001	0.0352143
6.77714	1.22191	0.0351477
6.7782	1.22382	0.0350814
6.77926	1.22572	0.0350153
6.78033	1.22763	0.0349494
6.78139	1.22954	0.0348837
6.78245	1.23146	0.0348183
6.78351	1.23337	0.034753
6.78457	1.23529	0.034688
6.78563	1.23721	0.0346233
6.78669	1.23913	0.0345587
6.78775	1.24106	0.0344944
6.78881	1.24298	0.0344303
6.78986	1.24491	0.0343664
6.79092	1.24684	0.0343027
6.79198	1.24877	0.0342392
6.79303	1.25071	0.034176
6.79409	1.25265	0.034113
6.79515	1.25459	0.0340502
6.7962	1.25653	0.0339876
6.79725	1.25847	0.0339252
6.79831	1.26042	0.033863
6.79936	1.26237	0.033801
6.80042	1.26432	0.0337393
6.80147	1.26627	0.0336777
6.80252	1.26822	0.0336164
6.80357	1.27018	0.0335553
6.80462	1.27214	0.0334943
6.80567	1.2741	0.0334336
6.80672	1.27607	0.0333731
6.80777	1.27803	0.0333128
6.80882	1.28	0.0332527
6.80987	1.28197	0.0331928
6.81092	1.28394	0.0331331
6.81197	1.28592	0.0330736
6.81301	1.2879	0.0330143
6.81406	1.28988	0.0329553
6.81511	1.29186	0.0328964
6.81615	1.29384	0.0328377
6.8172	1.29583	0.0327792
6.81824	1.29782	0.0327209
6.81929	1.29981	0.0326628
6.82033	1.3018	0.0326049
6.82138	1.3038	0.0325472
6.82242	1.30579	0.0324897
6.82346	1.30779	0.0324324
6.82451	1.30979	0.0323753
6.82555	1.3118	0.0323183
6.82659	1.31381	0.0322616
6.82763	1.31581	0.0322051
6.82867	1.31783	0.0321487
6.82971	1.31984	0.0320925
6.83075	1.32185	0.0320366
6.83179	1.32387	0.0319808
6.83283	1.32589	0.0319252
6.83387	1.32791	0.0318698
6.8349	1.32994	0.0318146
6.83594	1.33197	0.0317595
6.83698	1.334	0.0317047
6.83801	1.33603	0.03165
6.83905	1.33806	0.0315955
6.84009	1.3401	0.0315412
6.84112	1.34214	0.0314871
6.84216	1.34418	0.0314332
6.84319	1.34622	0.0313794
6.84422	1.34827	0.0313259
6.84526	1.35031	0.0312725
6.84629	1.35236	0.0312193
6.84732	1.35442	0.0311663
6.84835	1.35647	0.0311134
6.84939	1.35853	0.0310607
6.85042	1.36059	0.0310082
6.85145	1.36265	0.0309559
6.85248	1.36471	0.0309038
6.85351	1.36678	0.0308518
6.85454	1.36885	0.0308
6.85557	1.37092	0.0307484
6.85659	1.37299	0.030697
6.85762	1.37507	0.0306457
6.85865	1.37714	0.0305946
6.85968	1.37923	0.0305437
6.8607	1.38131	0.0304929
6.86173	1.38339	0.0304423
6.86276	1.38548	0.0303919
6.86378	1.38757	0.0303417
6.86481	1.38966	0.0302916
6.86583	1.39176	0.0302417
6.86686	1.39385	0.0301919
6.86788	1.39595	0.0301424
6.8689	1.39805	0.030093
6.86993	1.40016	0.0300437
6.87095	1.40226	0.0299946
6.87197	1.40437	0.0299457
6.87299	1.40648	0.029897
6.87401	1.4086	0.0298484
6.87503	1.41071	0.0298
6.87605	1.41283	0.0297517
6.87707	1.41495	0.0297036
6.87809	1.41707	0.0296557
6.87911	1.4192	0.0296079
6.88013	1.42132	0.0295603
6.88115	1.42345	0.0295129
6.88217	1.42559	0.0294656
6.88318	1.42772	0.0294185
6.8842	1.42986	0.0293715
6.88522	1.432	0.0293247
6.88623	1.43414	0.029278
6.88725	1.43628	0.0292315
6.88827	1.43843	0.0291852
6.88928	1.44058	0.029139
6.8903	1.44273	0.029093
6.89131	1.44488	0.0290471
6.89232	1.44704	0.0290014
6.89334	1.4492	0.0289558
6.89435	1.45136	0.0289104
6.89536	1.45352	0.0288651
6.89637	1.45569	0.02882
6.89739	1.45786	0.028775
6.8984	1.46003	0.0287302
6.89941	1.4622	0.0286856
6.90042	1.46438	0.028641
6.90143	1.46655	0.0285967
6.90244	1.46874	0.0285525
6.90345	1.47092	0.0285084
6.90446	1.4731	0.0284645
6.90547	1.47529	0.0284207
6.90647	1.47748	0.0283771
6.90748	1.47967	0.0283336
6.90849	1.48187	0.0282903
6.90949	1.48407	0.0282471
6.9105	1.48627	0.0282041
6.91151	1.48847	0.0281612
6.91251	1.49067	0.0281185
6.91352	1.49288	0.0280759
6.91452	1.49509	0.0280334
6.91553	1.4973	0.0279911
6.91653	1.49952	0.0279489
6.91754	1.50174	0.0279069
6.91854	1.50395	0.027865
6.91954	1.50618	0.0278233
6.92054	1.5084	0.0277817
6.92155	1.51063	0.0277402
6.92255	1.51286	0.0276989
6.92355	1.51509	0.0276577
6.92455	1.51733	0.0276166
6.92555	1.51956	0.0275757
6.92655	1.5218	0.027535
6.92755	1.52404	0.0274943
6.92855	1.52629	0.0274538
6.92955	1.52854	0.0274135
6.93055	1.53078	0.0273732
6.93155	1.53304	0.0273332
6.93254	1.53529	0.0272932
6.93354	1.53755	0.0272534
6.93454	1.53981	0.0272137
6.93554	1.54207	0.0271742
6.93653	1.54433	0.0271347
6.93753	1.5466	0.0270955
6.93852	1.54887	0.0270563
6.93952	1.55114	0.0270173
6.94051	1.55342	0.0269784
6.94151	1.5557	0.0269397
6.9425	1.55798	0.026901
6.9435	1.56026	0.0268626
6.94449	1.56254	0.0268242
6.94548	1.56483	0.026786
6.94647	1.56712	0.0267479
6.94747	1.56941	0.0267099
6.94846	1.57171	0.0266721
6.94945	1.574	0.0266343
6.95044	1.5763	0.0265968
6.95143	1.57861	0.0265593
6.95242	1.58091	0.026522
6.95341	1.58322	0.0264848
6.9544	1.58553	0.0264477
6.95539	1.58784	0.0264107
6.95638	1.59016	0.0263739
6.95737	1.59248	0.0263372
6.95836	1.5948	0.0263006
6.95934	1.59712	0.0262642
6.96033	1.59945	0.0262279
6.96132	1.60178	0.0261917
6.96231	1.60411	0.0261556
6.96329	1.60644	0.0261196
6.96428	1.60878	0.0260838
6.96526	1.61111	0.0260481
6.96625	1.61346	0.0260125
6.96723	1.6158	0.025977
6.96822	1.61815	0.0259417
6.9692	1.62049	0.0259065
6.97019	1.62285	0.0258714
6.97117	1.6252	0.0258364
6.97215	1.62756	0.0258015
6.97313	1.62992	0.0257668
6.97412	1.63228	0.0257322
6.9751	1.63464	0.0256976
6.97608	1.63701	0.0256633
6.97706	1.63938	0.025629
6.97804	1.64175	0.0255948
6.97902	1.64413	0.0255608
6.98	1.64651	0.0255269
6.98098	1.64889	0.0254931
6.98196	1.65127	0.0254594
6.98294	1.65366	0.0254258
6.98392	1.65604	0.0253924
6.9849	1.65844	0.025359
6.98588	1.66083	0.0253258
6.98685	1.66323	0.0252927
6.98783	1.66562	0.0252597
6.98881	1.66803	0.0252268
6.98979	1.67043	0.0251941
6.99076	1.67284	0.0251614
6.99174	1.67525	0.0251289
6.99271	1.67766	0.0250964
6.99369	1.68007	0.0250641
6.99466	1.68249	0.0250319
6.99564	1.68491	0.0249998
6.99661	1.68734	0.0249679
6.99759	1.68976	0.024936
6.99856	1.69219	0.0249042
6.99953	1.69462	0.0248726
7.00051	1.69705	0.024841
7.00148	1.69949	0.0248096
7.00245	1.70193	0.0247783
7.00342	1.70437	0.0247471
7.00439	1.70682	0.024716
7.00537	1.70926	0.024685
7.00634	1.71171	0.0246541
7.00731	1.71417	0.0246233
7.00828	1.71662	0.0245927
7.00925	1.71908	0.0245621
7.01022	1.72154	0.0245317
7.01118	1.724	0.0245013
7.01215	1.72647	0.0244711
7.01312	1.72894	0.0244409
7.01409	1.73141	0.0244109
7.01506	1.73388	0.024381
7.01603	1.73636	0.0243512
7.01699	1.73884	0.0243215
7.01796	1.74132	0.0242919
7.01893	1.74381	0.0242624
7.01989	1.7463	0.024233
7.02086	1.74879	0.0242037
7.02182	1.75128	0.0241745
7.02279	1.75378	0.0241454
7.02375	1.75628	0.0241164
7.02472	1.75878	0.0240875
7.02568	1.76128	0.0240587
7.02665	1.76379	0.0240301
7.02761	1.7663	0.0240015
7.02857	1.76881	0.023973
7.02953	1.77133	0.0239446
7.0305	1.77385	0.0239164
7.03146	1.77637	0.0238882
7.03242	1.77889	0.0238601
7.03338	1.78142	0.0238322
7.03434	1.78395	0.0238043
7.03531	1.78648	0.0237765
7.03627	1.78901	0.0237489
7.03723	1.79155	0.0237213
7.03819	1.79409	0.0236938
7.03915	1.79664	0.0236664
7.0401	1.79918	0.0236392
7.04106	1.80173	0.023612
7.04202	1.80428	0.0235849
7.04298	1.80684	0.0235579
7.04394	1.8094	0.023531
7.0449	1.81196	0.0235043
7.04585	1.81452	0.0234776
7.04681	1.81708	0.023451
7.04777	1.81965	0.0234245
7.04872	1.82223	0.0233981
7.04968	1.8248	0.0233718
7.05064	1.82738	0.0233456
7.05159	1.82996	0.0233195
7.05255	1.83254	0.0232934
7.0535	1.83513	0.0232675
7.05446	1.83771	0.0232417
7.05541	1.84031	0.0232159
7.05636	1.8429	0.0231903
7.05732	1.8455	0.0231648
7.05827	1.8481	0.0231393
7.05922	1.8507	0.023114
7.06018	1.85331	0.0230887
7.06113	1.85591	0.0230635
7.06208	1.85853	0.0230384
7.06303	1.86114	0.0230135
7.06398	1.86376	0.0229886
7.06493	1.86638	0.0229638
7.06589	1.869	0.022939
7.06684	1.87163	0.0229144
7.06779	1.87426	0.0228899
7.06874	1.87689	0.0228655
7.06969	1.87952	0.0228411
7.07064	1.88216	0.0228169
7.07158	1.8848	0.0227927
7.07253	1.88744	0.0227686
7.07348	1.89009	0.0227446
7.07443	1.89274	0.0227208
7.07538	1.89539	0.022697
7.07632	1.89804	0.0226732
7.07727	1.9007	0.0226496
7.07822	1.90336	0.0226261
7.07917	1.90603	0.0226026
7.08011	1.90869	0.0225793
7.08106	1.91136	0.022556
7.082	1.91403	0.0225328
7.08295	1.91671	0.0225097
7.08389	1.91939	0.0224867
7.08484	1.92207	0.0224638
7.08578	1.92475	0.022441
7.08673	1.92744	0.0224182
7.08767	1.93013	0.0223956
7.08861	1.93282	0.022373
7.08956	1.93552	0.0223505
7.0905	1.93822	0.0223281
7.09144	1.94092	0.0223058
7.09239	1.94363	0.0222836
7.09333	1.94633	0.0222615
7.09427	1.94904	0.0222394
7.09521	1.95176	0.0222174
7.09615	1.95447	0.0221956
7.09709	1.95719	0.0221738
7.09803	1.95992	0.0221521
7.09897	1.96264	0.0221304
7.09991	1.96537	0.0221089
7.10085	1.9681	0.0220874
7.10179	1.97084	0.022066
7.10273	1.97358	0.0220448
7.10367	1.97632	0.0220235
7.10461	1.97906	0.0220024
7.10555	1.98181	0.0219814
7.10649	1.98456	0.0219604
7.10743	1.98731	0.0219396
7.10836	1.99007	0.0219188
7.1093	1.99282	0.0218981
7.11024	1.99559	0.0218774
7.11117	1.99835	0.0218569
7.11211	2.00112	0.0218364
7.11305	2.00389	0.021816
7.11398	2.00666	0.0217957
7.11492	2.00944	0.0217755
7.11585	2.01222	0.0217554
7.11679	2.015	0.0217353
7.11772	2.01779	0.0217154
7.11866	2.02058	0.0216955
7.11959	2.02337	0.0216757
7.12053	2.02617	0.0216559
7.12146	2.02896	0.0216363
7.12239	2.03177	0.0216167
7.12332	2.03457	0.0215972
7.12426	2.03738	0.0215778
7.12519	2.04019	0.0215585
7.12612	2.043	0.0215392
7.12705	2.04582	0.02152
7.12799	2.04864	0.0215009
7.12892	2.05146	0.0214819
7.12985	2.05429	0.021463
7.13078	2.05712	0.0214441
7.13171	2.05995	0.0214254
7.13264	2.06279	0.0214067
7.13357	2.06562	0.021388
7.1345	2.06847	0.0213695
7.13543	2.07131	0.021351
7.13636	2.07416	0.0213326
7.13729	2.07701	0.0213143
7.13822	2.07986	0.0212961
7.13914	2.08272	0.0212779
7.14007	2.08558	0.0212599
7.141	2.08844	0.0212419
7.14193	2.09131	0.0212239
7.14286	2.09418	0.0212061
7.14378	2.09705	0.0211883
7.14471	2.09993	0.0211706
7.14564	2.10281	0.021153
7.14656	2.10569	0.0211355
7.14749	2.10858	0.021118
7.14841	2.11146	0.0211006
7.14934	2.11436	0.0210833
7.15026	2.11725	0.021066
7.15119	2.12015	0.0210489
7.15211	2.12305	0.0210318
7.15304	2.12596	0.0210148
7.15396	2.12886	0.0209978
7.15489	2.13177	0.020981
7.15581	2.13469	0.0209642
7.15673	2.13761	0.0209475
7.15766	2.14053	0.0209308
7.15858	2.14345	0.0209143
7.1595	2.14638	0.0208978
7.16042	2.14931	0.0208814
7.16135	2.15224	0.020865
7.16227	2.15518	0.0208487
7.16319	2.15812	0.0208325
7.16411	2.16106	0.0208164
7.16503	2.164	0.0208004
7.16595	2.16695	0.0207844
7.16687	2.16991	0.0207685
7.16779	2.17286	0.0207527
7.16871	2.17582	0.0207369
7.16963	2.17878	0.0207212
7.17055	2.18175	0.0207056
7.17147	2.18472	0.0206901
7.17239	2.18769	0.0206746
7.17331	2.19066	0.0206592
7.17423	2.19364	0.0206439
7.17515	2.19662	0.0206286
7.17606	2.19961	0.0206135
7.17698	2.2026	0.0205983
7.1779	2.20559	0.0205833
7.17882	2.20858	0.0205683
7.17973	2.21158	0.0205535
7.18065	2.21458	0.0205386
7.18157	2.21759	0.0205239
7.18248	2.2206	0.0205092
7.1834	2.22361	0.0204946
7.18431	2.22662	0.0204801
7.18523	2.22964	0.0204656
7.18614	2.23266	0.0204512
7.18706	2.23569	0.0204369
7.18797	2.23871	0.0204226
7.18889	2.24174	0.0204084
7.1898	2.24478	0.0203943
7.19072	2.24782	0.0203803
7.19163	2.25086	0.0203663
7.19254	2.2539	0.0203524
7.19346	2.25695	0.0203386
7.19437	2.26	0.0203248
7.19528	2.26305	0.0203111
7.19619	2.26611	0.0202975
7.19711	2.26917	0.0202839
7.19802	2.27224	0.0202704
7.19893	2.2753	0.020257
7.19984	2.27838	0.0202437
7.20075	2.28145	0.0202304
7.20166	2.28453	0.0202172
7.20258	2.28761	0.020204
7.20349	2.29069	0.020191
7.2044	2.29378	0.020178
7.20531	2.29687	0.020165
7.20622	2.29997	0.0201522
7.20713	2.30306	0.0201394
7.20803	2.30617	0.0201266
7.20894	2.30927	0.020114
7.20985	2.31238	0.0201014
7.21076	2.31549	0.0200888
7.21167	2.31861	0.0200764
7.21258	2.32172	0.020064
7.21349	2.32485	0.0200517
7.21439	2.32797	0.0200394
7.2153	2.3311	0.0200272
7.21621	2.33423	0.0200151
7.21712	2.33737	0.0200031
7.21802	2.34051	0.0199911
7.21893	2.34365	0.0199791
7.21983	2.34679	0.0199673
7.22074	2.34994	0.0199555
7.22165	2.3531	0.0199438
7.22255	2.35625	0.0199321
7.22346	2.35941	0.0199206
7.22436	2.36257	0.019909
7.22527	2.36574	0.0198976
7.22617	2.36891	0.0198862
7.22708	2.37208	0.0198749
7.22798	2.37526	0.0198636
7.22888	2.37844	0.0198524
7.22979	2.38162	0.0198413
7.23069	2.38481	0.0198303
7.2316	2.388	0.0198193
7.2325	2.3912	0.0198084
7.2334	2.39439	0.0197975
7.2343	2.39759	0.0197867
7.23521	2.4008	0.019776
7.23611	2.40401	0.0197653
7.23701	2.40722	0.0197547
7.23791	2.41043	0.0197442
7.23881	2.41365	0.0197337
7.23971	2.41687	0.0197234
7.24062	2.4201	0.019713
7.24152	2.42333	0.0197028
7.24242	2.42656	0.0196926
7.24332	2.4298	0.0196824
7.24422	2.43304	0.0196723
7.24512	2.43628	0.0196623
7.24602	2.43953	0.0196524
7.24692	2.44278	0.0196425
7.24782	2.44603	0.0196327
7.24871	2.44929	0.019623
7.24961	2.45255	0.0196133
7.25051	2.45582	0.0196037
7.25141	2.45908	0.0195941
7.25231	2.46236	0.0195846
7.25321	2.46563	0.0195752
7.2541	2.46891	0.0195658
7.255	2.47219	0.0195565
7.2559	2.47548	0.0195473
7.2568	2.47877	0.0195382
7.25769	2.48206	0.019529
7.25859	2.48536	0.01952
7.25949	2.48866	0.019511
7.26038	2.49196	0.0195021
7.26128	2.49527	0.0194933
7.26217	2.49858	0.0194845
7.26307	2.5019	0.0194758
7.26396	2.50522	0.0194671
7.26486	2.50854	0.0194585
7.26575	2.51186	0.01945
7.26665	2.51519	0.0194415
7.26754	2.51853	0.0194331
7.26844	2.52186	0.0194248
7.26933	2.5252	0.0194165
7.27023	2.52855	0.0194083
7.27112	2.53189	0.0194002
7.27201	2.53525	0.0193921
7.27291	2.5386	0.0193841
7.2738	2.54196	0.0193761
7.27469	2.54532	0.0193682
7.27558	2.54869	0.0193604
7.27648	2.55206	0.0193526
7.27737	2.55543	0.0193449
7.27826	2.55881	0.0193373
7.27915	2.56219	0.0193297
7.28004	2.56557	0.0193222
7.28093	2.56896	0.0193148
7.28183	2.57235	0.0193074
7.28272	2.57575	0.0193
7.28361	2.57915	0.0192928
7.2845	2.58255	0.0192856
7.28539	2.58596	0.0192784
7.28628	2.58937	0.0192714
7.28717	2.59278	0.0192644
7.28806	2.5962	0.0192574
7.28895	2.59962	0.0192505
7.28984	2.60305	0.0192437
7.29073	2.60647	0.0192369
7.29161	2.60991	0.0192302
7.2925	2.61334	0.0192236
7.29339	2.61678	0.019217
7.29428	2.62023	0.0192105
7.29517	2.62368	0.0192041
7.29606	2.62713	0.0191977
7.29694	2.63058	0.0191914
7.29783	2.63404	0.0191851
7.29872	2.6375	0.0191789
7.2996	2.64097	0.0191728
7.30049	2.64444	0.0191667
7.30138	2.64792	0.0191607
7.30226	2.65139	0.0191547
7.30315	2.65488	0.0191488
7.30404	2.65836	0.019143
7.30492	2.66185	0.0191373
7.30581	2.66534	0.0191316
7.30669	2.66884	0.0191259
7.30758	2.67234	0.0191203
7.30846	2.67585	0.0191148
7.30935	2.67935	0.0191094
7.31023	2.68287	0.019104
7.31112	2.68638	0.0190987
7.312	2.6899	0.0190934
7.31289	2.69343	0.0190882
7.31377	2.69695	0.019083
7.31465	2.70049	0.019078
7.31554	2.70402	0.0190729
7.31642	2.70756	0.019068
7.3173	2.7111	0.0190631
7.31819	2.71465	0.0190583
7.31907	2.7182	0.0190535
7.31995	2.72176	0.0190488
7.32083	2.72531	0.0190441
7.32172	2.72888	0.0190396
7.3226	2.73244	0.019035
7.32348	2.73601	0.0190306
7.32436	2.73959	0.0190262
7.32524	2.74317	0.0190218
7.32612	2.74675	0.0190176
7.327	2.75033	0.0190134
7.32788	2.75392	0.0190092
7.32877	2.75752	0.0190051
7.32965	2.76112	0.0190011
7.33053	2.76472	0.0189971
7.33141	2.76832	0.0189932
7.33229	2.77193	0.0189894
7.33317	2.77555	0.0189856
7.33404	2.77916	0.0189819
7.33492	2.78278	0.0189782
7.3358	2.78641	0.0189746
7.33668	2.79004	0.0189711
7.33756	2.79367	0.0189676
7.33844	2.79731	0.0189642
7.33932	2.80095	0.0189609
7.3402	2.8046	0.0189576
7.34107	2.80824	0.0189544
7.34195	2.8119	0.0189512
7.34283	2.81555	0.0189481
7.34371	2.81922	0.0189451
7.34458	2.82288	0.0189421
7.34546	2.82655	0.0189392
7.34634	2.83022	0.0189364
7.34721	2.8339	0.0189336
7.34809	2.83758	0.0189308
7.34897	2.84127	0.0189282
7.34984	2.84496	0.0189256
7.35072	2.84865	0.018923
7.35159	2.85235	0.0189206
7.35247	2.85605	0.0189181
7.35335	2.85975	0.0189158
7.35422	2.86346	0.0189135
7.3551	2.86718	0.0189113
7.35597	2.87089	0.0189091
7.35685	2.87462	0.018907
7.35772	2.87834	0.018905
7.35859	2.88207	0.018903
7.35947	2.8858	0.0189011
7.36034	2.88954	0.0188992
7.36122	2.89328	0.0188974
7.36209	2.89703	0.0188957
7.36296	2.90078	0.018894
7.36384	2.90453	0.0188924
7.36471	2.90829	0.0188909
7.36558	2.91206	0.0188894
7.36645	2.91582	0.018888
7.36733	2.91959	0.0188866
7.3682	2.92337	0.0188853
7.36907	2.92715	0.0188841
7.36994	2.93093	0.0188829
7.37082	2.93472	0.0188818
7.37169	2.93851	0.0188808
7.37256	2.9423	0.0188798
7.37343	2.9461	0.0188789
7.3743	2.94991	0.018878
7.37517	2.95371	0.0188772
7.37604	2.95753	0.0188765
7.37691	2.96134	0.0188758
7.37778	2.96516	0.0188752
7.37865	2.96899	0.0188747
7.37952	2.97282	0.0188742
7.38039	2.97665	0.0188738
7.38126	2.98049	0.0188734
7.38213	2.98433	0.0188731
7.383	2.98817	0.0188729
7.38387	2.99202	0.0188728
7.38474	2.99588	0.0188727
7.38561	2.99974	0.0188726
7.38648	3.0036	0.0188726
7.38735	3.00747	0.0188727
7.38822	3.01134	0.0188729
7.38909	3.01521	0.0188731
7.38995	3.01909	0.0188734
7.39082	3.02298	0.0188737
7.39169	3.02686	0.0188741
7.39256	3.03076	0.0188746
7.39342	3.03465	0.0188751
7.39429	3.03855	0.0188757
7.39516	3.04246	0.0188764
7.39603	3.04637	0.0188771
7.39689	3.05028	0.0188779
7.39776	3.0542	0.0188788
7.39863	3.05812	0.0188797
7.39949	3.06205	0.0188807
7.40036	3.06598	0.0188817
7.40122	3.06991	0.0188828
7.40209	3.07385	0.018884
7.40296	3.07779	0.0188853
7.40382	3.08174	0.0188866
7.40469	3.08569	0.0188879
7.40555	3.08965	0.0188894
7.40642	3.09361	0.0188909
7.40728	3.09758	0.0188924
7.40815	3.10155	0.018894
7.40901	3.10552	0.0188957
7.40987	3.1095	0.0188975
7.41074	3.11348	0.0188993
7.4116	3.11747	0.0189012
7.41247	3.12146	0.0189032
7.41333	3.12546	0.0189052
7.41419	3.12946	0.0189072
7.41506	3.13346	0.0189094
7.41592	3.13747	0.0189116
7.41678	3.14148	0.0189139
7.41765	3.1455	0.0189162
7.41851	3.14952	0.0189186
7.41937	3.15355	0.0189211
7.42023	3.15758	0.0189236
7.4211	3.16162	0.0189262
7.42196	3.16566	0.0189289
7.42282	3.1697	0.0189317
7.42368	3.17375	0.0189345
7.42454	3.1778	0.0189373
7.42541	3.18186	0.0189403
7.42627	3.18592	0.0189433
7.42713	3.18999	0.0189463
7.42799	3.19406	0.0189495
7.42885	3.19813	0.0189527
7.42971	3.20221	0.0189559
7.43057	3.2063	0.0189593
7.43143	3.21039	0.0189627
7.43229	3.21448	0.0189661
7.43315	3.21858	0.0189697
7.43401	3.22268	0.0189733
7.43487	3.22679	0.0189769
7.43573	3.2309	0.0189807
7.43659	3.23501	0.0189845
7.43745	3.23913	0.0189883
7.43831	3.24326	0.0189923
7.43917	3.24739	0.0189963
7.44003	3.25152	0.0190003
7.44089	3.25566	0.0190045
7.44175	3.2598	0.0190087
7.44261	3.26395	0.019013
7.44346	3.2681	0.0190173
7.44432	3.27226	0.0190217
7.44518	3.27642	0.0190262
